% # columns="iter, evals, sigma, 0, fitness, xbest" seed=948845, Mon Dec  9 13:29:48 2019, <python>{}</python>
11 121 5.38495786315026 0 -38.45983231636097 38.45983231636097 -12.765653429856695 4.486765174419506 1.7732343774811337 0.32585941426025833 -4.769963399511342 14.120206952386823 -0.22148735897947236 -4.131561569579569 3.277014938518978 6.415950583966664
12 132 6.562406520606024 0 -41.60061321987728 41.60061321987728 -4.734182830593989 5.733115672163544 5.919525224258583 -4.934470891394369 -6.57747018400185 10.507936030793623 0.8909061780600332 3.65192060423218 -0.16366909095186388 11.565208674661383
13 143 8.061884847983906 0 -54.08296899785827 54.08296899785827 -13.220454301312719 2.2627796287215602 6.471614143673419 -4.130509568539218 1.7281837832578777 -1.8719099567272117 -2.14625815691224 -4.192738870382823 10.887143985397264 7.912064160446748
14 154 10.181172239891309 0 -67.64916646253451 67.64916646253451 -22.667557428304747 7.275636764983031 6.13053781817888 4.450040696586628 7.337824112792854 16.053687845217603 -0.6417079645679368 0.19473084249153594 13.53998436410796 -3.8501207353071134
15 165 12.353405460293402 0 -79.783639925551 79.783639925551 -14.948386973437477 5.799063344437048 -3.502299654394026 0.7762084380223505 1.190619370462609 12.841547141104284 -12.253647967187106 -2.2025313501883526 10.693556028609779 2.3757576367122866
16 176 14.477394892124972 0 -98.16505337353317 98.16505337353317 -8.891845480236649 -0.8115810204186689 27.816638330905075 -16.754224813894126 -1.9927066003428475 11.368453504185439 0.4439666319161737 -3.17370313912429 23.561289723588096 16.85642374428421
17 187 17.142346231838214 0 -123.95475128876224 123.95475128876224 -8.576579932376124 -17.26469405940314 35.463196496326255 -4.734969387300571 23.481838247308563 9.816670046493998 -9.8259165744838 8.13446129176669 22.106413023580554 -2.936265974823831
18 198 20.07725415754528 0 -151.43777173141675 151.43777173141675 -26.59523912263407 11.21999049678833 13.43767402935592 2.9651629910393407 17.76130881328454 35.3728016580459 -0.6897313605795512 7.250530206543772 34.95105077012784 7.819204311550517
19 209 25.40975799082888 0 -208.5717477906608 208.5717477906608 4.8456043268947795 4.80886146697623 4.554960607501538 -27.740570152732463 7.937077696731022 -7.639807207835048 -20.724662786325805 37.881688303458084 27.183794708093032 41.902777033599186
20 220 32.032335662831535 0 -259.3485605205107 259.3485605205107 -26.570337389106303 -5.706924284515162 -10.378286373123903 -12.787147142498412 12.758495390992165 19.277753961421944 -15.067619503035726 29.61960502048708 29.21470055029089 59.60666760920899
21 231 41.02131787815921 0 -319.22664431184 319.22664431184 -59.49168950946361 67.88800757722012 -1.3749605984484066 41.25205442038134 76.76909776832453 74.67072168903829 -17.816871226246267 -13.228242510081373 29.996433196890194 52.82727530752218
22 242 52.61593088291518 0 -393.1599165796443 393.1599165796443 -37.74052757524805 9.117219718005611 -15.730420385690017 1.5970382998336703 96.77759516316988 39.059346112057355 -34.8103598497216 129.6050831156958 61.98693957105867 21.503145375451048
23 253 63.73047356490111 0 -450.0366789624476 450.0366789624476 -24.84635503664419 -25.524921816297766 41.175666221726196 19.47342943323053 79.28426799166596 4.012818477586393 -72.31562155099172 108.13008568326777 143.54316583106953 133.02921810865467
24 264 78.45522764984264 0 -542.9593652506976 542.9593652506976 -135.5167519173616 99.95851303449606 58.713898856984486 64.34365973877391 131.3946332688298 147.90682432725995 9.88585121104223 117.91592462004824 126.72469615580823 187.30943603158354
25 275 95.69632595273104 0 -661.7914375494524 661.7914375494524 -179.07265263956182 61.745217084258904 124.09479303667209 30.23638806295346 52.28381039357667 171.85386953215627 -140.09482947117576 171.33102538930643 234.35548572050828 32.10443299925588
26 286 118.23440827527125 0 -808.9679956726336 808.9679956726336 -282.2768744847908 -10.352868778952939 181.34647431903596 -15.417203035290264 4.2141057595208125 136.25842972287498 -45.259572093945636 25.765292154554643 333.1455336993729 233.10648344667297
27 297 140.33285458681735 0 -1028.5832448557755 1028.5832448557755 -210.91242573502714 123.12651274508548 7.977649861960558 82.44424862638618 -19.097681875632738 391.0212459272891 22.482321591206038 68.59398033509501 100.69313754925389 390.07179826704476
28 308 172.0011207438941 0 -1324.2228809956132 1324.2228809956132 -390.9024864475631 141.00991360578544 -140.88764773593675 29.820932914559734 234.10657000434713 438.61708329897095 -78.72191634496826 0.29613217158639316 62.95497513548392 398.1132689957969
29 319 202.1506124940908 0 -1446.1842512204355 1446.1842512204355 -417.4527374709905 -23.277192206942594 -162.99376624243297 -220.6747871398107 126.16141426769806 413.3752139405957 -59.17609765877313 -41.50759569510028 262.5905805464581 406.9385712560111
30 330 227.87599123671274 0 -1663.3462079261235 1663.3462079261235 -462.80304409214574 264.3274831125493 -128.22711639240057 121.54668235072262 430.5924396508582 685.3795941678547 -205.17300478389626 3.363273207567559 417.23436789237815 230.31467446237173
31 341 277.6486820547697 0 -2179.2922900250655 2179.2922900250655 -713.9828565694902 123.96993221973493 -165.67113864849205 288.5899400603575 745.9330856241259 910.3039930840822 51.67997594117594 48.78107716760733 395.3575689274888 172.48139313135187
32 352 345.44830298661134 0 -2696.2288439611575 2696.2288439611575 -860.5811017274445 476.99784104563764 -151.97532895006998 441.95302070540146 837.3466238979656 726.8802006743736 -19.652918002354042 30.15536562447918 557.6934067518422 494.50000592033416
33 363 417.744259233498 0 -3087.675176917096 3087.675176917096 -850.9925724124914 458.9472646746932 247.23989381391158 258.90804161648975 742.8071152259556 1087.1554785103108 -515.2477192093257 73.56836865184219 684.8969699253914 858.6730699353266
34 374 546.099360514455 0 -4267.080214632125 4267.080214632125 -1326.2771216560157 115.30794923559574 167.731608609258 -183.80959087676945 913.5016783705051 816.5814465364971 -403.49641593954914 384.87516419749716 233.28575106063067 782.6876826417296
35 385 726.689355935395 0 -5619.107398645859 5619.107398645859 -2596.663813369479 350.12514333254455 -368.71760376621774 23.267942672888267 1514.8775387339754 1191.6518986298313 -376.31114042705514 709.7417007411279 1119.2928068422493 186.14965300031702
